Date,Ticker,Signal,Daily_Return,Portfolio_Value_Before,Portfolio_Value_After
2018-10-01,RELIANCE.NS,0.525830050109871,-0.021596097600824593,286253.7077180135,280071.74470753735
2018-10-03,RELIANCE.NS,0.525830050109871,-0.06874947249390362,280071.74470753735,260816.95999844692
2018-10-04,HDFCBANK.NS,0.5657882066478712,0.0038565699818420285,260816.95999844692,261822.81885713222
2018-10-05,HDFCBANK.NS,0.5657882066478712,-0.010329300721394374,261822.81885713222,259118.37222543373
2018-10-08,HDFCBANK.NS,0.5657882066478712,-0.002262323514523823,259118.37222543373,258532.16263890298
2018-10-09,HDFCBANK.NS,0.5657882066478712,0.013681376560615632,258532.16263890298,262069.23850899615
2018-10-10,HDFCBANK.NS,0.5657882066478712,-0.01504705138041118,262069.23850899615,258125.86921192604
2018-10-11,INFY.NS,0.5318555893944915,0.00809378026574814,258125.86921192604,260215.0832782326
2018-10-12,RELIANCE.NS,0.5442701374527965,0.011717025947616921,260215.0832782326,263264.03016096493
2018-10-15,INFY.NS,0.5442701374527965,-0.005080122945568144,263264.03016096493,261926.61652060147
2018-10-16,RELIANCE.NS,0.5268814888013973,-0.010740912330887364,261926.61652060147,259113.28569542774
2018-10-17,HDFCBANK.NS,0.5657882066478712,-0.003469116835112085,259113.28569542774,258214.39143382054
2018-10-19,INFY.NS,0.5442701374527965,-0.005266459481792718,258214.39143382054,256854.51580371856
2018-10-22,INFY.NS,0.5442701374527965,-0.03287011912587923,256854.51580371856,248411.6772712303
2018-10-23,INFY.NS,0.5442701374527965,-0.011861530484214566,248411.6772712303,245465.13458864272
2018-10-24,RELIANCE.NS,0.5268814888013973,-0.014295993268013563,245465.13458864272,241955.96667703142
2018-10-25,INFY.NS,0.5442701374527965,-0.023352707854195964,241955.96667703142,236305.63967364313
2018-10-26,RELIANCE.NS,0.5268814888013973,0.041056644485389926,236305.63967364313,246007.55631161656
2018-10-29,TCS.NS,0.519699769532351,0.01272074497535125,246007.55631161656,249136.955697466
2018-10-30,HDFCBANK.NS,0.5789457483724473,-0.0005227720661716839,249136.955697466,249006.71385637633
2018-10-31,TCS.NS,0.5442701374527965,-0.0012380911180359666,249006.71385637633,248698.42085561942
2018-11-01,INFY.NS,0.5268814888013973,-0.006674921119828481,248698.42085561942,247038.37851378226
2018-11-02,RELIANCE.NS,0.5789457483724473,0.014327054259001049,247038.37851378226,250577.71076680484
2018-11-05,TCS.NS,0.6249971491410896,0.022133061421419686,250577.71076680484,256123.76263004527
2018-11-06,TCS.NS,0.5438589643953067,0.004889359318019926,256123.76263004527,257376.0437354268
2018-11-07,TCS.NS,0.5657882066478712,-0.016965642222695587,257376.0437354268,253009.49386071868
2018-11-09,TCS.NS,0.5657882066478712,0.002959341024404205,253009.49386071868,253758.23523546444
2018-11-12,INFY.NS,0.5533323982652941,0.0022581921170090613,253758.23523546444,254331.2700818993
2018-11-13,TCS.NS,0.5438589643953067,-0.028062744966480424,254331.2700818993,247194.0365125899
2018-11-14,TCS.NS,0.6249971491410896,-0.004147540196149158,247194.0365125899,246168.78930990558
2018-11-15,TCS.NS,0.6249971491410896,0.007341749995920299,246168.78930990558,247976.0990178173
2018-11-16,RELIANCE.NS,0.5438589643953067,0.020046249989920106,247976.0990178173,252947.08989025364
2018-11-19,RELIANCE.NS,0.5438589643953067,-0.010956583555436161,252947.08989025364,250175.65396476665
2018-11-20,ICICIBANK.NS,0.5533323982652941,-0.003213150219376959,250175.65396476665,249371.802007347
2018-11-21,TCS.NS,0.525830050109871,0.0003036066046526731,249371.802007347,249447.51293345058
2018-11-22,TCS.NS,0.519699769532351,0.018510054401310372,249447.51293345058,254064.79996812032
2018-11-26,TCS.NS,0.525830050109871,0.023915037906169445,254064.79996812032,260140.76928998128
2018-11-27,ICICIBANK.NS,0.5566027490534012,0.012265537360689693,260140.76928998128,263331.5356147461
2018-11-28,RELIANCE.NS,0.5268814888013973,0.013750975223337791,263331.5356147461,266952.601036508
2018-11-29,TCS.NS,0.5657882066478712,0.003927399295596823,266952.601036508,268001.0304937765
2018-11-30,TCS.NS,0.5438589643953067,0.007189275869145861,268001.0304937765,269927.76383521163
2018-12-03,RELIANCE.NS,0.5442701374527965,-0.0035885194331046755,269927.76383521163,268959.1228091545
2018-12-04,INFY.NS,0.5268814888013973,-0.005618470054441715,268959.1228091545,267447.98403178237
2018-12-05,RELIANCE.NS,0.525830050109871,-0.027269166087749985,267447.98403178237,260154.9005353858
2018-12-06,RELIANCE.NS,0.525830050109871,0.009032975418510114,260154.9005353858,262504.8733569269
2018-12-07,RELIANCE.NS,0.525830050109871,-0.038410597383969125,262504.8733569269,252421.90435508417
2018-12-10,ICICIBANK.NS,0.519699769532351,-0.010249724025675366,252421.90435508417,249834.64949740915
2018-12-11,HDFCBANK.NS,0.5268814888013973,0.012502794980340903,249834.64949740915,252958.28089906057
2018-12-12,ICICIBANK.NS,0.519699769532351,-0.0011431277571959386,252958.28089906057,252669.1172667523
2018-12-13,TCS.NS,0.5438589643953067,0.003606237770226617,252669.1172667523,253580.30218080946
2018-12-14,TCS.NS,0.5438589643953067,0.002286910482352633,253580.30218080946,254160.2176319849
2018-12-17,TCS.NS,0.5657882066478712,-0.003234092911970632,254160.2176319849,253338.2398736364
2018-12-18,ICICIBANK.NS,0.5533323982652941,0.011732236777633132,253338.2398736364,256310.46408866273
2018-12-19,INFY.NS,0.6249971491410896,0.003308927970514075,256310.46408866273,257158.57695242116
2018-12-20,RELIANCE.NS,0.5268814888013973,-0.02503444986910297,257158.57695242116,250720.7534492959
2018-12-21,RELIANCE.NS,0.5268814888013973,-0.010043625282944335,250720.7534492959,248202.6081509937
2018-12-24,INFY.NS,0.525830050109871,-0.007627105585249261,248202.6081509937,246309.54065209182
2018-12-26,INFY.NS,0.525830050109871,0.01979655204349129,246309.54065209182,251185.6202924194
2018-12-27,INFY.NS,0.525830050109871,0.00022839611978908714,251185.6202924194,251242.990113441
2018-12-28,INFY.NS,0.525830050109871,0.0030443687550643084,251242.990113441,252007.86642247127
2018-12-31,INFY.NS,0.525830050109871,0.009257261793130356,252007.86642247127,254340.7692158723
2019-01-01,INFY.NS,0.525830050109871,0.00601436405516842,254340.7692158723,255870.46719600813
2019-01-02,HDFCBANK.NS,0.5533323982652941,-0.007845976470396643,255870.46719600813,253862.91353091886
2019-01-03,RELIANCE.NS,0.5789457483724473,0.005399308366088151,253862.91353091886,255233.59768378586
2019-01-04,HDFCBANK.NS,0.5533323982652941,0.0015112106760373223,255233.59768378586,255619.30942148902
2019-01-07,HDFCBANK.NS,0.5533323982652941,-0.008322815085668123,255619.30942148902,253491.83717684777
2019-01-08,HDFCBANK.NS,0.5442701374527965,0.006562163804668453,253491.83717684777,255155.29213554857
2019-01-09,HDFCBANK.NS,0.5442701374527965,-0.003921113778420415,255155.29213554857,254154.79920391898
2019-01-10,HDFCBANK.NS,0.5442701374527965,0.0016125956821086973,254154.79920391898,254564.64813570242
2019-01-11,HDFCBANK.NS,0.5442701374527965,-0.004853580094147492,254564.64813570242,253329.09822683732
2019-01-14,HDFCBANK.NS,0.5442701374527965,0.00963540446879163,253329.09822683732,255770.02655196714
2019-01-15,RELIANCE.NS,0.5268814888013973,0.005532627489777564,255770.02655196714,257185.10683192968
2019-01-16,HDFCBANK.NS,0.525830050109871,0.0057070493590825055,257185.10683192968,258652.8749310404
2019-01-17,HDFCBANK.NS,0.519699769532351,-0.000961550361336716,258652.8749310404,258404.16716568967
2019-01-18,TCS.NS,0.5789457483724473,0.0042352721662204385,258404.16716568967,259498.5791425219
2019-01-21,TCS.NS,0.5789457483724473,-0.0035625140295774127,259498.5791425219,258574.11181367125
2019-01-22,TCS.NS,0.5789457483724473,-0.013828314732766911,258574.11181367125,254998.46761376614
2019-01-23,TCS.NS,0.5789457483724473,0.013835441575337226,254998.46761376614,258526.48401423692
2019-01-24,HDFCBANK.NS,0.519699769532351,-0.0029729574400975123,258526.48401423692,257757.89578012456
2019-01-25,HDFCBANK.NS,0.519699769532351,-0.0056537053623859634,257757.89578012456,256300.60858255514
2019-01-28,TCS.NS,0.5438589643953067,0.01419433786469626,256300.60858255514,259938.6260157032
2019-01-29,HDFCBANK.NS,0.519699769532351,-0.011129597117524148,259938.6260157032,257045.61383286564
2019-01-30,ICICIBANK.NS,0.525830050109871,-0.0039627209992215695,257045.61383286564,256027.01378117234
2019-01-31,ICICIBANK.NS,0.525830050109871,-0.026889901723327614,256027.01378117234,249142.47254207957
2019-02-01,HDFCBANK.NS,0.519699769532351,0.006912507840988624,249142.47254207957,250864.67183705
2019-02-04,TCS.NS,0.5438589643953067,-0.002780262446875792,250864.67183705,250167.20221069362
2019-02-05,TCS.NS,0.5438589643953067,0.01479559438236433,250167.20221069362,253868.57466237395
2019-02-06,TCS.NS,0.5438589643953067,0.003903845543468565,253868.57466237395,254859.6383661964
2019-02-07,HDFCBANK.NS,0.525830050109871,0.0025503665781556606,254859.6383661964,255509.62387000638
2019-02-08,HDFCBANK.NS,0.5318555893944915,0.008009046635684802,255509.62387000638,257556.01236344755
2019-02-11,RELIANCE.NS,0.5318555893944915,0.002513507018609973,257556.01236344755,258203.38120820827
2019-02-12,INFY.NS,0.5533323982652941,-0.01385837726483663,258203.38120820827,254625.1013403685
2019-02-14,ICICIBANK.NS,0.5789457483724473,-0.005233490286025488,254625.1013403685,253292.52334592544
2019-02-15,ICICIBANK.NS,0.5789457483724473,-0.009937132650749025,253292.52334592544,250775.52194199403
2019-02-18,HDFCBANK.NS,0.5657882066478712,-0.0027992040862041545,250775.52194199403,250073.550076254
2019-02-19,INFY.NS,0.5533323982652941,0.02264237062904373,250073.550076254,255735.80808160128
2019-02-20,RELIANCE.NS,0.5533323982652941,0.01016721412352295,255735.80808160128,258335.9288014191
2019-02-21,INFY.NS,0.5442701374527965,0.0020449810115863443,258335.9288014191,258864.22087042851
2019-02-22,INFY.NS,0.5533323982652941,0.02714477244368374,258864.22087042851,265891.0312397678
2019-02-25,ICICIBANK.NS,0.6249971491410896,-0.020809955406544844,265891.0312397678,260357.850736668
2019-02-26,ICICIBANK.NS,0.6249971491410896,-0.00761050635147853,260357.850736668,258376.39565997932
2019-02-27,ICICIBANK.NS,0.6249971491410896,0.01331213502196782,258376.39565997932,261815.93712549435
2019-02-28,ICICIBANK.NS,0.5657882066478712,0.011709179070219955,261815.93712549435,264881.5868167342
2019-03-01,ICICIBANK.NS,0.5438589643953067,0.025405826391983855,264881.5868167342,271611.12242583337
2019-03-05,TCS.NS,0.525830050109871,0.005784447276107052,271611.12242583337,273182.2426431099
2019-03-06,TCS.NS,0.5442701374527965,0.006851476015818481,273182.2426431099,275053.94422652666
2019-03-07,TCS.NS,0.525830050109871,0.004668969224067565,275053.94422652666,276338.1626270787
2019-03-08,RELIANCE.NS,0.5533323982652941,0.029200583217583898,276338.1626270787,284407.398141065
2019-03-11,HDFCBANK.NS,0.5268814888013973,0.01999114745910613,284407.398141065,290093.02837576374
2019-03-12,HDFCBANK.NS,0.5268814888013973,0.025587250121670957,290093.02837576374,297515.7112513674
2019-03-13,HDFCBANK.NS,0.5438589643953067,-0.0008084869987319276,297515.7112513674,297275.1736669022
2019-03-14,ICICIBANK.NS,0.5268814888013973,0.019077052893103463,297275.1736669022,302946.3078787522
2019-03-15,RELIANCE.NS,0.5268814888013973,0.02148826120722358,302946.3078787522,309456.0972742148
2019-03-18,RELIANCE.NS,0.5268814888013973,0.019628885839318544,309456.0972742148,315530.3756798914
2019-03-19,TCS.NS,0.525830050109871,-0.003831417368918566,315530.3756798914,314321.44711809006
2019-03-20,ICICIBANK.NS,0.5268814888013973,-0.0027996580814213523,314321.44711809006,313441.45453850186
2019-03-22,INFY.NS,0.525830050109871,-0.010563734335025221,313441.45453850186,310130.34228317323
2019-03-25,ICICIBANK.NS,0.5442701374527965,0.027640174786286664,310130.34228317323,318702.3991504111
2019-03-26,ICICIBANK.NS,0.5442701374527965,-0.0022837196292527784,318702.3991504111,317974.57222558133
2019-03-27,ICICIBANK.NS,0.5533323982652941,0.018692747389312148,317974.57222558133,323918.3905804187
2019-03-28,RELIANCE.NS,0.5442701374527965,0.023419081803036867,323918.3905804187,331504.2618669296
2019-04-01,ICICIBANK.NS,0.5442701374527965,-0.0027621267856074994,331504.2618669296,330588.6050656839
2019-04-02,RELIANCE.NS,0.5533323982652941,-0.010433849175869092,330588.6050656839,327139.2934211676
2019-04-03,RELIANCE.NS,0.5442701374527965,-0.016106767540364553,327139.2934211676,321870.1368687137
2019-04-04,TCS.NS,0.6249971491410896,0.01677832635003962,321870.1368687137,327270.5790674289
2019-04-05,TCS.NS,0.6249971491410896,0.010960280044731041,327270.5790674289,330857.5562644092
2019-04-08,TCS.NS,0.5438589643953067,0.010020605300161023,330857.5562644092,334172.9492463107
2019-04-09,ICICIBANK.NS,0.5268814888013973,-0.007427880954426369,334172.9492463107,331690.75236111955
2019-04-10,TCS.NS,0.5438589643953067,-0.01017000922411726,331690.75236111955,328317.4543500526
2019-04-11,INFY.NS,0.5657882066478712,0.006799609274460883,328317.4543500526,330549.8847576186
2019-04-12,TCS.NS,0.5789457483724473,0.04904447253585764,330549.8847576186,346761.52950234455
2019-04-15,HDFCBANK.NS,0.5566027490534012,0.007099732649456181,346761.52950234455,349223.4436549277
2019-04-16,INFY.NS,0.5789457483724473,-0.00973631912207984,349223.4436549277,345823.2927625917
2019-04-18,HDFCBANK.NS,0.525830050109871,-0.010877826302642224,345823.2927625917,342061.4870525124
2019-04-22,HDFCBANK.NS,0.5442701374527965,-0.010314147827832243,342061.4870525124,338533.41430884466
2019-04-23,HDFCBANK.NS,0.519699769532351,0.01534301207765143,338533.41430884466,343727.5365732738
2019-04-24,ICICIBANK.NS,0.5268814888013973,-0.014210905396167206,343727.5365732738,338842.8570689734
2019-04-25,ICICIBANK.NS,0.5268814888013973,0.029843261810574617,338842.8570689734,348955.03316512593
2019-04-26,HDFCBANK.NS,0.519699769532351,0.01600221313115413,348955.03316512593,354539.08597902325
2019-04-30,HDFCBANK.NS,0.5566027490534012,0.01654827307151252,354539.08597902325,360406.0955883286
2019-05-02,ICICIBANK.NS,0.519699769532351,0.015800710806229024,360406.0955883286,366100.76807752193
2019-05-03,TCS.NS,0.5657882066478712,0.012124909717175836,366100.76807752193,370539.7068378506
2019-05-06,ICICIBANK.NS,0.525830050109871,-0.036880084973117344,370539.7068378506,356874.1709637567
2019-05-07,TCS.NS,0.5566027490534012,0.0004179520337803666,356874.1709637567,357023.3272493147
2019-05-08,ICICIBANK.NS,0.5318555893944915,-0.002093095142987833,357023.3272493147,356276.0434571158
2019-05-09,ICICIBANK.NS,0.5318555893944915,0.009700921315124234,356276.0434571158,359732.2493211571
2019-05-10,INFY.NS,0.5657882066478712,0.0039756086405113855,359732.2493211571,361162.4039598289
2019-05-13,INFY.NS,0.5438589643953067,-0.00812836492064739,361162.4039598289,358226.74414482515
2019-05-14,INFY.NS,0.5657882066478712,0.00315224510279255,358226.74414482515,359355.962644745
2019-05-15,TCS.NS,0.5566027490534012,0.006371111018230735,359355.962644745,361645.45937781787
2019-05-16,ICICIBANK.NS,0.5318555893944915,0.018823575172072893,361645.45937781787,368452.91986805503
2019-05-17,INFY.NS,0.5438589643953067,-0.0020719593648478307,368452.91986805503,367689.5003902289
2019-05-20,INFY.NS,0.5789457483724473,-0.01813418499896513,367689.5003902289,361021.7509679754
2019-05-21,RELIANCE.NS,0.5268814888013973,0.0004479424086873962,361021.7509679754,361183.4679206926
2019-05-22,RELIANCE.NS,0.5268814888013973,-0.004849380764867517,361183.4679206926,359431.9517587698
2019-05-23,TCS.NS,0.519699769532351,-0.0029452098982704067,359431.9517587698,358373.34921669523
2019-05-24,INFY.NS,0.525830050109871,-0.001550951340135609,358373.34921669523,357817.5295904587
2019-05-27,RELIANCE.NS,0.5268814888013973,0.009994950528004143,357817.5295904587,361393.898096768
2019-05-28,INFY.NS,0.5442701374527965,-0.0004119622293720093,361393.898096768,361245.0174608266
2019-05-29,RELIANCE.NS,0.5789457483724473,0.012718464726164669,361245.0174608266,365839.4994729049
2019-05-30,INFY.NS,0.5318555893944915,0.005725693168013413,365839.4994729049,367934.18419562635
2019-05-31,INFY.NS,0.525830050109871,0.009352840089808412,367934.18419562635,371375.41378398216
2019-06-03,ICICIBANK.NS,0.519699769532351,-0.008985566730261185,371375.41378398216,368038.3952214478
2019-06-04,RELIANCE.NS,0.525830050109871,-0.017978064031036967,368038.3952214478,361421.7773862765
2019-06-06,RELIANCE.NS,0.5789457483724473,-0.00937966788333533,361421.7773862765,358031.7611485885
2019-06-07,ICICIBANK.NS,0.519699769532351,-0.0012002104775888922,358031.7611485885,357602.04767754837
2019-06-10,HDFCBANK.NS,0.5268814888013973,0.0033603643251975956,357602.04767754837,358803.72084118164
2019-06-11,RELIANCE.NS,0.5789457483724473,0.002257040781324493,358803.72084118164,359613.55547161115
2019-06-12,RELIANCE.NS,0.5789457483724473,-0.003678211782777163,359613.55547161115,358290.8206546291
2019-06-13,RELIANCE.NS,0.5789457483724473,-0.007308287618553844,358290.8206546291,355672.3282861974
2019-06-14,RELIANCE.NS,0.5789457483724473,-0.02675433981896347,355672.3282861974,346156.5499510265
2019-06-17,RELIANCE.NS,0.5789457483724473,-0.0010134581182515978,346156.5499510265,345805.73478529265
2019-06-18,ICICIBANK.NS,0.5268814888013973,-0.0055668273567507365,345805.73478529265,343880.6939607686
2019-06-19,ICICIBANK.NS,0.5318555893944915,0.032396357250048524,343880.6939607686,355021.17577371624
2019-06-20,ICICIBANK.NS,0.5268814888013973,-0.0059990251964272545,355021.17577371624,352891.3947949845
2019-06-21,ICICIBANK.NS,0.5268814888013973,-0.003133680279803208,352891.3947949845,351785.5459902032
2019-06-24,HDFCBANK.NS,0.519699769532351,0.004446040438966126,351785.5459902032,353349.5987535194
